"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Roast Beef Tenderloin","https://www.allrecipes.com/recipe/221962/roast-beef-tenderloin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chicken Apple Sausage with Cabbage","https://www.allrecipes.com/recipe/221272/chicken-apple-sausage-with-cabbage/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Crispy Pork Carnitas","https://www.allrecipes.com/recipe/239786/crispy-pork-carnitas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chef John's Creamy Mushroom Pasta","https://www.allrecipes.com/recipe/234667/chef-johns-creamy-mushroom-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Prosciutto-Wrapped Cherry-Stuffed Chicken Breasts","https://www.allrecipes.com/recipe/221054/prosciutto-wrapped-cherry-stuffed-chicken-breasts/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chef John's Fisherman's Pie","https://www.allrecipes.com/recipe/232750/chef-johns-fishermans-pie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Little Lamb Meatballs in a Spicy Eggplant Tomato Sauce","https://www.allrecipes.com/recipe/221228/little-lamb-meatballs-in-a-spicy-eggplant-tomato-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","How to Cook Trout","https://www.allrecipes.com/recipe/235851/how-to-cook-trout/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Grilled Coffee and Cola Skirt Steak","https://www.allrecipes.com/recipe/233573/grilled-coffee-and-cola-skirt-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Cocoa Cherry Pork","https://www.allrecipes.com/recipe/222235/cocoa-cherry-pork/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Ham and Butternut Squash Spaghetti","https://www.allrecipes.com/recipe/221952/ham-and-butternut-squash-spaghetti/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Lighter Chicken Fettuccine Alfredo","https://www.allrecipes.com/recipe/219965/lighter-chicken-fettuccine-alfredo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Turkey and Rice Meatballs (Albondigas)","https://www.allrecipes.com/recipe/245585/turkey-and-rice-meatballs-albondigas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","How to Cook a Turkey","https://www.allrecipes.com/recipe/222332/how-to-cook-a-turkey/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chef John's Red Beans and Rice","https://www.allrecipes.com/recipe/241499/chef-johns-red-beans-and-rice/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chicken with 20 Cloves of Garlic","https://www.allrecipes.com/recipe/234915/chicken-with-20-cloves-of-garlic/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Quick and Easy Paella","https://www.allrecipes.com/recipe/238588/quick-and-easy-paella/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chef John's Beans and Greens","https://www.allrecipes.com/recipe/222333/chef-johns-beans-and-greens/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chicken and Mushroom Chimichangas","https://www.allrecipes.com/recipe/236321/chicken-and-mushroom-chimichangas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=46","Chef John's Baked Lemon Pepper Salmon","https://www.allrecipes.com/recipe/231702/chef-johns-baked-lemon-pepper-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Pistachio Crusted Rack of Lamb","https://www.allrecipes.com/recipe/222394/pistachio-crusted-rack-of-lamb/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Molasses Brined Pork Chops","https://www.allrecipes.com/recipe/221163/molasses-brined-pork-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Black-Eyed Peas with Pork and Greens","https://www.allrecipes.com/recipe/221949/black-eyed-peas-with-pork-and-greens/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Cherry Tomato Sauce with Penne","https://www.allrecipes.com/recipe/237321/cherry-tomato-sauce-with-penne/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Turkish Chicken Kebabs","https://www.allrecipes.com/recipe/244632/turkish-chicken-kebabs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Million Dollar Chicken","https://www.allrecipes.com/recipe/233953/million-dollar-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Turkey Burger","https://www.allrecipes.com/recipe/223150/chef-johns-turkey-burger/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Turkey Noodle Casserole","https://www.allrecipes.com/recipe/222238/chef-johns-turkey-noodle-casserole/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Inside-Out Grilled Cheese Sandwich","https://www.allrecipes.com/recipe/236502/inside-out-grilled-cheese-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Prison-Style Meatloaf","https://www.allrecipes.com/recipe/238038/chef-johns-prison-style-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Creamy Salmon and Leek Pasta","https://www.allrecipes.com/recipe/223153/creamy-salmon-and-leek-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Salmon Mango Bango","https://www.allrecipes.com/recipe/238037/chef-johns-salmon-mango-bango/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Brazilian Fish Stew","https://www.allrecipes.com/recipe/257179/chef-johns-brazilian-fish-stew/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Orange and Milk-Braised Pork Carnitas","https://www.allrecipes.com/recipe/242405/orange-and-milk-braised-pork-carnitas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Lamb and Rice Stuffed Cabbage Rolls","https://www.allrecipes.com/recipe/229450/lamb-and-rice-stuffed-cabbage-rolls/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Boiled & Baked Ribs","https://www.allrecipes.com/recipe/220280/boiled-baked-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Chef John's Spaghetti with Red Clam Sauce","https://www.allrecipes.com/recipe/254576/chef-johns-spaghetti-with-red-clam-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Sea Bass a la Michele","https://www.allrecipes.com/recipe/244202/sea-bass-a-la-michele/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","Red, White, and Blueberry Grilled Chicken","https://www.allrecipes.com/recipe/244552/red-white-and-blueberry-grilled-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=47","How to Make Beef Satay","https://www.allrecipes.com/recipe/234309/how-to-make-beef-satay/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Crab-Stuffed Sole","https://www.allrecipes.com/recipe/236989/chef-johns-crab-stuffed-sole/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Beef Rouladen","https://www.allrecipes.com/recipe/244200/chef-johns-beef-rouladen/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Risotto with Chicken, Sausage and Peppers","https://www.allrecipes.com/recipe/219168/risotto-with-chicken-sausage-and-peppers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Grilled Garlic and Herb Shrimp","https://www.allrecipes.com/recipe/244245/chef-johns-grilled-garlic-and-herb-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Roasted Leg of Lamb","https://www.allrecipes.com/recipe/237474/chef-johns-roasted-leg-of-lamb/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Beef Medallions with Caramelized Pan Sauce","https://www.allrecipes.com/recipe/221898/beef-medallions-with-caramelized-pan-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Grilled Skirt Steak with Homemade Asian Barbeque Marinade","https://www.allrecipes.com/recipe/221129/grilled-skirt-steak-with-homemade-asian-barbeque-marinade/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Shrimp Fra Diavolo","https://www.allrecipes.com/recipe/238843/chef-johns-shrimp-fra-diavolo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Spaghetti al Tonno","https://www.allrecipes.com/recipe/237065/chef-johns-spaghetti-al-tonno/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Tuscan Flank Steak","https://www.allrecipes.com/recipe/229452/tuscan-flank-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Cashew Chicken","https://www.allrecipes.com/recipe/233687/chef-johns-cashew-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Pan-Roasted Halibut with Clamshell Mushrooms and Lemon Butter Sauce","https://www.allrecipes.com/recipe/236504/pan-roasted-halibut-with-clamshell-mushrooms-and-lemon-butter-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Paper Pork Shoulder","https://www.allrecipes.com/recipe/255280/chef-johns-paper-pork-shoulder/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Good Frickin' Paprika Chicken","https://www.allrecipes.com/recipe/221093/good-frickin-paprika-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Mint Crusted Rack of Lamb","https://www.allrecipes.com/recipe/221005/mint-crusted-rack-of-lamb/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Green Coconut Chicken","https://www.allrecipes.com/recipe/221270/green-coconut-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Miso Maple-Glazed Salmon","https://www.allrecipes.com/recipe/220324/miso-maple-glazed-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chef John's Scalloped Oysters","https://www.allrecipes.com/recipe/222401/chef-johns-scalloped-oysters/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Pickle Brine Chicken","https://www.allrecipes.com/recipe/238385/pickle-brine-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=48","Chicken and Olives","https://www.allrecipes.com/recipe/237240/chicken-and-olives/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chef John's New Orleans-Style Barbequed Shrimp","https://www.allrecipes.com/recipe/232809/chef-johns-new-orleans-style-barbequed-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Roasted Lamb Breast","https://www.allrecipes.com/recipe/221996/roasted-lamb-breast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chicken Cordon Bleu Sandwich","https://www.allrecipes.com/recipe/230567/chicken-cordon-bleu-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chef John's Chicken Teriyaki","https://www.allrecipes.com/recipe/237927/chef-johns-chicken-teriyaki/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Peppercorn Roast Beef","https://www.allrecipes.com/recipe/235901/peppercorn-roast-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Roast Peruvian Turkey","https://www.allrecipes.com/recipe/235472/roast-peruvian-turkey/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chef John's Steak Diane","https://www.allrecipes.com/recipe/247365/chef-johns-steak-diane/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Grilled Greek Chicken","https://www.allrecipes.com/recipe/257568/grilled-greek-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Roasted Pork Tenderloin with Fresh Plum Sauce","https://www.allrecipes.com/recipe/239147/roasted-pork-tenderloin-with-fresh-plum-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Israeli Couscous and Cheese","https://www.allrecipes.com/recipe/229445/israeli-couscous-and-cheese/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Gorgonzola Cream Sauce","https://www.allrecipes.com/recipe/235470/gorgonzola-cream-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Easy Homemade Pastrami","https://www.allrecipes.com/recipe/221900/easy-homemade-pastrami/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chef John's Lobster Mac and Cheese","https://www.allrecipes.com/recipe/241498/chef-johns-lobster-mac-and-cheese/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","New & Improved Chicken Parmesan","https://www.allrecipes.com/recipe/246867/new-improved-chicken-parmesan/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Rigatoni alla Genovese","https://www.allrecipes.com/recipe/246866/rigatoni-alla-genovese/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Spicy Caramel Chicken","https://www.allrecipes.com/recipe/244813/spicy-caramel-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Short Ribs Braised with Mushrooms and Tomatoes","https://www.allrecipes.com/recipe/238807/short-ribs-braised-with-mushrooms-and-tomatoes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Creamy Tomato Tuna Penne Pasta","https://www.allrecipes.com/recipe/221152/creamy-tomato-tuna-penne-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Chef John's Grilled Jerk Pork Tenderloin","https://www.allrecipes.com/recipe/223047/chef-johns-grilled-jerk-pork-tenderloin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=49","Grilled Tuna with Fresh Horseradish","https://www.allrecipes.com/recipe/222190/grilled-tuna-with-fresh-horseradish/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","How to Make Coquilles Saint-Jacques","https://www.allrecipes.com/recipe/235471/how-to-make-coquilles-saint-jacques/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Cajun Chicken Ragout","https://www.allrecipes.com/recipe/231396/cajun-chicken-ragout/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Grilled Chicken Spiedies","https://www.allrecipes.com/recipe/228371/grilled-chicken-spiedies/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Chef John's Chicken a la King","https://www.allrecipes.com/recipe/255588/chef-johns-chicken-a-la-king/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Spicy Tarragon Yogurt Chicken","https://www.allrecipes.com/recipe/223045/spicy-tarragon-yogurt-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Grilled Hoisin Beef","https://www.allrecipes.com/recipe/258215/grilled-hoisin-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Miso-Glazed Skirt Steak","https://www.allrecipes.com/recipe/228049/miso-glazed-skirt-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Chicago-Inspired Italian Beef Sandwich","https://www.allrecipes.com/recipe/236322/chicago-inspired-italian-beef-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Chinese Barbeque Pork (Char Siu)","https://www.allrecipes.com/recipe/258494/chinese-barbeque-pork-char-siu/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Rigatoni al Segreto (Rigatoni with Secret Sauce)","https://www.allrecipes.com/recipe/260014/rigatoni-al-segreto-rigatoni-with-secret-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Garlic Steak with Garlic","https://www.allrecipes.com/recipe/222330/garlic-steak-with-garlic/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Creamy Bay Scallop Spaghetti","https://www.allrecipes.com/recipe/255021/creamy-bay-scallop-spaghetti/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","BBQ Broiled Red Snapper","https://www.allrecipes.com/recipe/230161/bbq-broiled-red-snapper/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Beerbecue Beef Flank Steak","https://www.allrecipes.com/recipe/233294/beerbecue-beef-flank-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Scallop Gratin","https://www.allrecipes.com/recipe/241739/scallop-gratin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Coconut Milk Corned Beef and Cabbage","https://www.allrecipes.com/recipe/222236/coconut-milk-corned-beef-and-cabbage/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Braised Chicken and Artichoke Hearts with Lemon, Cherry Peppers and Thyme","https://www.allrecipes.com/recipe/221130/braised-chicken-and-artichoke-hearts-with-lemon-cherry-peppers-and-thyme/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Upside-Down Barbeque Meatloaf","https://www.allrecipes.com/recipe/238847/upside-down-barbeque-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Marsala Marinated Skirt Steak","https://www.allrecipes.com/recipe/238506/marsala-marinated-skirt-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=50","Chef John's Baby Porchetta","https://www.allrecipes.com/recipe/256890/chef-johns-baby-porchetta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Chef John's Broiled Chicken","https://www.allrecipes.com/recipe/238923/chef-johns-broiled-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Grilled Lemon and Rosemary Lamb Chops","https://www.allrecipes.com/recipe/228642/grilled-lemon-and-rosemary-lamb-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Savory Buttermilk Meatloaf","https://www.allrecipes.com/recipe/237319/savory-buttermilk-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Penne Pasta with Peas and Prosciutto","https://www.allrecipes.com/recipe/237141/penne-pasta-with-peas-and-prosciutto/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","World's Fastest Meatballs","https://www.allrecipes.com/recipe/222854/worlds-fastest-meatballs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Short Rib and Cauliflower Curry","https://www.allrecipes.com/recipe/221999/short-rib-and-cauliflower-curry/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Grilled Spanish Mustard Beef","https://www.allrecipes.com/recipe/237239/grilled-spanish-mustard-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Seared Scallops with Corn Cream","https://www.allrecipes.com/recipe/239052/seared-scallops-with-corn-cream/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Chef John's Chicken Under a Brick","https://www.allrecipes.com/recipe/241500/chef-johns-chicken-under-a-brick/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Easy Mustard-Glazed Broiled Salmon","https://www.allrecipes.com/recipe/239061/easy-mustard-glazed-broiled-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Chef John's Nashville Hot Chicken","https://www.allrecipes.com/recipe/254804/chef-johns-nashville-hot-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Rack of Lamb with Blueberry Sauce","https://www.allrecipes.com/recipe/232474/rack-of-lamb-with-blueberry-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Ditalini with Roasted Tomato Sauce and Goat Cheese","https://www.allrecipes.com/recipe/222308/ditalini-with-roasted-tomato-sauce-and-goat-cheese/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Charred Broccoli Beef","https://www.allrecipes.com/recipe/256889/charred-broccoli-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Chef John's Picadillo","https://www.allrecipes.com/recipe/257322/chef-johns-picadillo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Pan-Roasted 5-Spice Pork Loin","https://www.allrecipes.com/recipe/246029/pan-roasted-5-spice-pork-loin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
